,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12,gfcc_13,gfcc_14,gfcc_15,gfcc_16,gfcc_17,gfcc_18,gfcc_19,gfcc_20
2233,0.08404860701098771,0.004106682710277627,-0.026375740514380738,-0.007876774076134406,-0.008627864843777179,-0.0009619304580914976,-0.0009537528922137714,0.008419163842318257,0.0009576614192410381,-0.001037124261234044,0.00029651277607602866,-0.004129191975708714,0.0006094167758460474,0.0006595993579403837,0.0005601180002062283,0.0008069765487055491,-0.00035830075455623394,-0.0014319217859513269,-0.0014703539995606398,-0.0018700190453588706,-0.00017517566384719988
2234,0.07855711584428231,0.0003180805147035441,-0.027279138590246072,-0.0032519065712099827,-0.0032825617244938896,-0.001204293149808562,-0.001349498452812967,0.007447155571406196,-0.0007345166880415089,-0.0014763975873956102,-0.0004432510231436465,-0.003838321430125969,0.0009359675920574211,0.0010102575024840198,0.0003258747766249612,-0.00017181198456922705,-0.0005303534623981183,-0.000986751282964306,-0.0008360523493870933,-0.0013527228428483655,-0.0002923094318336189
2235,0.07927936348612287,-0.002802251379457982,-0.027716314037879303,-0.0027841230563499103,-0.004128095881165331,-0.0013202271742698123,-0.0021156205481771433,0.007449584851489306,0.00020515729017061134,9.34327055161457e-05,-0.0005722885788160941,-0.004201949914661411,0.0010906819682516852,0.0011175804945984743,0.001053180549805905,0.00012055145984871148,-0.0011839143894151534,-0.0010632976600779551,-0.0011142923414076463,-0.0014388170415282533,0.00034487001985185583
2236,0.07428583915352695,-0.0025518869042239337,-0.026644675672333223,-0.0025829316739681045,-0.003725306863363517,-0.0010571637646437898,-0.0017285409254115874,0.007207571192130585,-0.00013984826535152329,-0.0007658968976848972,0.00039843493075788746,-0.003517916945787701,0.0008307495162787756,0.001094426963195211,0.00019520367746077915,-7.140814703552238e-05,-0.0006935937561193378,-0.0009854629396675886,-0.00048604058916621644,-0.0009024430667555357,8.944309259915036e-06
2237,0.07019023417530057,-0.0030343903639237636,-0.02637231693617549,-0.003026814469628064,-0.002959127986168235,-0.00010949608975206999,-0.0010553848817489596,0.007049818137188251,-0.0007896665179712838,-0.0011804999262076516,0.00042644673012422576,-0.00324484230975918,0.0012967130116972932,0.0008368976549451332,-6.745633557075368e-05,0.00010687182028642245,-0.0008102307156817992,-0.0010011177139309033,2.1870975180728502e-05,-0.0009692733856044724,-0.0002240884607882685
2238,0.06846789233857155,-0.0036451156170341863,-0.024750195265750605,-0.002817858979777631,-0.0039069787666428015,0.0006851537280421063,-0.000631942174358668,0.006206414552027634,-0.0012494139224076065,-0.00035238530426726534,0.00026907743072672886,-0.003400727830421036,0.00169468985795159,0.00035993474031957085,-1.0364569069918346e-05,0.00045704535603860924,-0.0007379226374756604,-0.0009608576087951642,-0.00039301306817850196,-0.001014579350693682,9.671548456693225e-05
2239,0.06995248926942738,-0.0038620693534538553,-0.025768415432884974,-0.000491676425909578,-0.0029983354722375056,-0.001274858889615183,-0.0004627105723373592,0.006563616216159405,-0.0024417774780593196,-0.0012595213398462546,0.001091064329542277,-0.002870438286564788,0.001870518376048167,0.0011648448971750673,-0.0007289842684128528,-0.0007349236134493326,-0.0007949722223242658,-0.0005201105187329901,-0.00012513219491973543,-0.001014585904487601,5.62880744771311e-06
2240,0.07593932580524634,-0.0014932219768341748,-0.02648790927964801,-0.004052448560027066,-0.004948958642525384,-9.919645661672375e-05,-0.0008216665158857715,0.006753298231671985,-0.000845066595876542,-0.0004038860949453161,0.0003756787997020918,-0.0036864575081236996,0.0013186242674820077,0.0008524549671625183,0.0003254734072531357,0.00034776096908674495,-0.0010707794754279258,-0.0016219560480383265,-0.0008171311355669327,-0.0009996826637186887,0.0003314655183657835
2241,0.07347167276422512,-0.001757661243105971,-0.028580357897058543,-0.002576400174395612,-0.0019388344423367746,-0.002158665103039435,-0.0021340572933967687,0.008357420112313895,-4.748993623448306e-05,-0.0017995122467924242,0.000738805656535193,-0.003449435518388698,0.001078881578394961,0.0014406289426938047,-0.00016535637976695033,-0.00030919619840819593,-0.0007329218646865606,-0.000953818065315933,-0.00021493248695282204,-0.001116667477587046,-5.63146014094358e-05
2242,0.06971774456856565,-0.0016067176972224169,-0.0262183136455547,-0.0027434221871726876,-0.0018347963318662694,-0.0003603288464832792,-0.0017396227816903734,0.00687738484563374,-0.0009145482926503258,-0.0016603129921805898,0.0005105867562861841,-0.0035668755923924517,0.0009938774745744039,0.0010577560749368156,0.0002598267334840401,0.0001927570018429351,-0.0007940073212493928,-0.0010924834483674868,-0.00019594507206602128,-0.0009413881670545358,-0.00028229638555459365
2243,0.07023002563424192,-0.0025670651913175203,-0.02517654764976816,-0.0032738875607863306,-0.0036926151170432724,0.0005292771877735697,-0.0011403860772466257,0.006481254729153306,-0.0010480702422544503,-0.0006886911062938304,0.0004560316781106418,-0.0036128156817717455,0.0013765953200874947,0.0006267486061049404,0.00014488288829675298,0.0005241816941063957,-0.0009276748448527938,-0.001238100503265041,-0.00042528365042689717,-0.0009704882647819216,6.125755027401495e-05
2244,0.07059433950899445,-0.0027745379243701326,-0.025914370098266682,-0.00222957746606731,-0.002360481793889203,0.0005480343425826395,-0.001830520607934205,0.005892871914254644,-0.0009058004821244085,-0.000820357894027245,0.00028663405365699,-0.00344329288622075,0.0013568737306496477,0.0005816638280596435,-9.532097548005164e-05,0.0002501340541520343,-0.0008018936294969909,-0.0011831822914775336,-0.0001593987444284877,-0.0007685838225246959,-0.0001974515786874948
2245,0.06785911574454642,-0.002754907420787266,-0.02424147791647518,-0.0031307389633772847,-0.003935572855424961,0.00046641428802265364,-0.0009248493443003319,0.005951471572588587,-0.0006606841193517077,-0.0006784647269390018,0.0002789357023399512,-0.002776856001007491,0.0014986049368618459,0.0002640365669986506,-0.0002521276787782902,0.000234993004663602,-0.0006780159009421379,-0.0009053208668247388,-0.00014661187570904084,-0.0010393556996456054,-0.00012611906456909427
2246,0.06680882634680221,-0.004269596715027319,-0.0247230358279047,-0.0023140854515159696,-0.002837252699880306,0.0005232407768523731,-0.0014384962024815307,0.006136027877940333,-0.0008573477505767508,-0.0006823348346855109,0.0004988915709913551,-0.003087610873978908,0.0014968894692017644,0.0006044241300214442,-0.00020797160638669402,0.00010488328300107844,-0.000791513494698537,-0.0009169977387056173,-4.158624075211927e-05,-0.0007832472476956338,-7.308107097312448e-07
2247,0.072967774397092,-0.0004624849231424629,-0.02901574470052119,-0.004011461842083009,-0.001024653540694084,0.0002726157968698417,-0.001076958860457529,0.00644261236993842,-0.0011535140011496605,-0.0014456061840439406,0.0008968401317985272,-0.0036967449714400773,0.00035890580613020384,0.0009947279003310581,0.00037291976702887096,0.0005212681942190916,-0.0007401028586867551,-0.0017294183657629106,-0.0002968384679397048,-0.0006796579443788459,5.147379064235103e-05
2248,0.06841015284604003,-0.0047838801287161305,-0.024568997852796152,-0.0019106612200439146,-0.0034055232984292723,0.0006783857932576034,-0.0013994757561173595,0.006044974430337452,-0.0014283777331796047,-0.00024450693004589004,0.0004770047866464778,-0.0032843791531698896,0.001845659988347444,0.000593190829957439,-0.00014938005134506848,8.665198332640113e-05,-0.0009138249822242405,-0.0009993423274888302,-2.2569430965174704e-05,-0.000881221519150723,-0.00015274189884168353
2249,0.07439703722060155,-0.0023414905505357215,-0.027181445031338004,-0.003206835695522798,-0.0035420243364821524,-0.0004896859812826852,-0.0021858958111051797,0.007802435838939159,-1.4410394937843236e-05,-0.0014778891874555238,0.0005622268147173069,-0.0036907887858592873,0.0014250382518212316,0.0012335190830450927,-5.382342904001334e-05,1.4894600522529305e-05,-0.0010123447216428653,-0.0012532132293551046,-0.000292466705894631,-0.0008942829869908487,-6.580021172896769e-05
2250,0.07718011566551876,-0.002225106461668623,-0.027313089431806117,-0.0032414497018039222,-0.004696897240675715,-0.00025907637082741707,-0.001092913261011825,0.007393910925719972,-0.0008606019418846087,-0.001336811707018957,0.000502435171553112,-0.0037720474685821294,0.001274804398200194,0.0012062178383984135,0.0002069623464848374,-7.573555916032973e-05,-0.000812319539343017,-0.0010292683443484153,-0.0007479675139211789,-0.0011294265832694928,0.00010967450684197256
2251,0.06909911179881136,-0.004691851297556374,-0.024695875397425408,-0.001963389433468818,-0.003621895843381275,0.0003648391652741673,-0.0018791213336092874,0.006922407443175085,-0.0006705778756788953,-0.0011720814158871584,0.0003071543580747863,-0.0032310972821331025,0.0017607003351622133,0.000794231815980574,-0.0003154675990109275,3.3536892805288947e-05,-0.0007650734830811289,-0.0009437238744848611,-4.1419957673251726e-05,-0.0009073654284193079,-0.00010898570043618128
2252,0.07307958400571021,-0.00154885611321556,-0.027965699299515135,-0.003145096596535199,-0.002648832829958166,-0.0011006965807860301,-0.0014684789398316186,0.007387764164624854,-0.0004934926506575467,-0.0015352340067279052,0.0006113813971048339,-0.003457357798562807,0.0012481338953854793,0.001607826276397373,-0.00021150452325168523,-0.000428806081862265,-0.0007083085557343796,-0.0011910586307087888,-0.0001709168801751159,-0.0010089946469221825,-0.000149600414050367
2253,0.07026158890957108,-0.0020878909731493474,-0.026671462498959908,-0.003281447545112333,-0.0028768393377587875,-0.0004973695624301891,-0.0012597554941423236,0.007232876305816389,-0.0001262804673347058,-0.0013948167460732174,0.00029006727313437316,-0.003220375031791893,0.0010490578052158184,0.0008053558302924176,-1.5758199799431269e-06,7.741893831743721e-05,-0.0005269773851483114,-0.001049706796812527,-0.00012207689983077412,-0.0009580022017860369,-0.00039217012002259213
2254,0.06722554412954476,-0.002155785645474434,-0.02559295710802514,-0.001956671357554922,-0.002216563404216652,-0.0007603979230177456,0.00037244601869805235,0.006621686199985065,-0.0019118787799098573,-0.002238583224405931,5.099762526629556e-05,-0.0024721068172053134,0.0018220527471420472,0.001118424530553482,-0.0003234719707631347,-0.0005902108896061191,-0.0006744003051805468,-0.0005643531999131163,0.00016398103528868018,-0.0009954153109060365,-0.00044830285467176856
2255,0.07026038992129055,-0.0023861301508838364,-0.026332960101860956,-0.002146268742912853,-0.0037213338665874063,-0.0010493345590575156,0.0007088078535905333,0.006968111463842133,-0.0017939089547708733,-0.000989052418871712,2.2062494864761507e-05,-0.0034011117215011757,0.0019173787303347714,0.0008016568238294339,-0.0002839075530486808,-4.828482477581214e-05,-0.000590768486290101,-0.0008356899254526177,-0.0001404258482810083,-0.0012116076058103675,-0.0004748109093931464
2256,0.07211699083914647,-0.003168627998983553,-0.027685853118391616,-0.001795389308245963,-0.00300610670501713,-0.0005897129076114563,0.0006022103860692015,0.006814208365253856,-0.001919022435580817,-0.0007204834908792249,9.298275714247987e-05,-0.003813104831350277,0.0014619231433452631,0.0012193564892258658,-6.997197950503963e-05,-0.0001628976920828615,-0.0004341450294784332,-0.000861215234953528,-0.00030234485428936816,-0.0012696955272005989,-0.00033496313279731223
2257,0.0652569475422787,-0.0024211924882106112,-0.02580006322666136,-0.0017207788622305167,-0.001539210551519173,-0.001125601021993385,0.00045960781051489067,0.006297864113687826,-0.0016903948681704925,-0.001796044090764796,-6.932963041905084e-05,-0.002367498199490685,0.001613520603614442,0.0008156812621586117,-0.0002821115719780045,-0.0005220053097146753,-0.0005281249386830567,-0.0006033101854050132,0.0003079828609912808,-0.0006896516295799511,-0.0005305975147152506
2258,0.0655670624248216,-0.00429559248799568,-0.02509875412750401,-0.0017643239758146987,-0.0021447773111322845,-7.971025739438252e-05,-0.0012267724079535762,0.00632049466390962,-0.0008177181167455022,-0.0010257334365400064,0.0002122630841992973,-0.003079541424081427,0.0014115616919066144,0.0008211800560821355,-0.0001462741310187385,4.054936263276631e-05,-0.0006164274850904041,-0.0008078892799186923,4.832340702555215e-05,-0.0008654984319162547,-0.00015757430111901677
2259,0.06770937934465392,-0.002175716708679287,-0.024985757316855206,-0.002323138863173432,-0.002581761687587115,-0.0008377838070329213,-0.0012530305826824006,0.006660863998816358,-0.00029963020919929813,-0.0017327583487508273,-0.00016735220895479924,-0.002842111753588812,0.0012673789353760635,0.001079575638809473,-0.0001351847539933552,-0.0002742305271991553,-0.0006711281844332274,-0.0005337885224285376,0.00024293204618007142,-0.001099848864625558,-0.0005906229433878876
2260,0.06969120461292055,-0.002849580353020177,-0.026926644030383945,-0.0028629593328968945,-0.0030294953028439224,3.7892376914380494e-05,-0.0005486238864338513,0.006288601911102701,0.0004280579919079377,-0.0005783634925097165,-0.0008188697707686919,-0.0037553138247974197,0.0014258612754756098,0.0007631345278610413,0.00012163431735093788,0.0005231412331881829,-0.0003819748155948456,-0.001183701266405024,-0.00046764335872093334,-0.0009802197541760624,-0.0001640299023639743
2261,0.0701463405455828,-0.0028036065795771043,-0.026540052018415177,-0.0010562257409534098,-0.0029875187254869147,-0.0014497202274482788,-0.0005812829588384672,0.0060025823991995825,-0.000694282838830042,-0.0006321593462875153,-3.246033886126179e-05,-0.002994929605997978,0.0017181228988507292,0.0008139059533379355,-0.0003716520834181288,-0.0004190028533590734,-0.0004533268094221096,-0.0006441382568503802,-0.0004203506869172147,-0.0010402778577826733,-3.562348411276965e-05
2262,0.06565607028549184,-0.0030632719503847893,-0.023715874718446474,-0.0021842303598132583,-0.004216078465469489,-0.00025300354045121234,-0.00032353493465711505,0.005733460725065159,-0.00033725049261692684,0.00019252477528701762,-0.00039800933465897995,-0.0037239424718057165,0.0016970376652307969,0.0005115020889881099,-1.2724794761121158e-05,0.0003605825592430718,-0.000628379985981444,-0.0009800750234840825,-0.00020076642661141696,-0.0009183160933833225,-0.00018872686979688717
2263,0.07099510359192944,-0.0016101469877520549,-0.026601924017317317,-0.0026530237117661846,-0.004023841858646217,-0.0005326600171988113,0.0010254207972975919,0.005889882403939536,-0.0012706906650908718,-0.0003966916496613505,-4.292780603020049e-06,-0.0034665321008850018,0.001191439224730552,0.0007903204941904834,0.00017446476985657553,6.475880843582603e-05,-0.000362596410927697,-0.0009856406066908355,-0.0006072648409929905,-0.0011778699964051526,-0.00010659222518050669
2264,0.0690801836263396,-0.003381533735697736,-0.02690525629145583,-0.001397429331570832,-0.00294895479230171,-0.000478965923254601,0.0008195164205783297,0.005845400773590231,-0.0014880588729992651,-0.0006763779247854945,-7.172491758651977e-05,-0.0030774428500165707,0.0016617530582427218,0.000522540948255613,-0.000493794207375375,-6.498698552827478e-05,-0.0002733264835505866,-0.0006720541909321562,-0.00010561499978798306,-0.0008539121934854826,-0.00015182856123930924
2265,0.06706014521261584,-0.001955200122893983,-0.02721290241661307,-0.0027569174091714222,-0.0007543692626411964,-0.0008774948954144961,-0.0013003172677026587,0.006860906542144655,-0.00013882377040391546,-0.0015266297946192598,0.0002393086243093184,-0.0031702357284691374,0.0008841697178821893,0.0010321602099502391,-0.0002989278854821951,-0.00011008054275539284,-0.0002577426028936026,-0.0008171065108410822,0.00019449202253708734,-0.0008432497662321352,-0.0003364883361934397
2266,0.06727014970247759,-0.0032045999279769074,-0.025699647434689197,-0.0020965670215990534,-0.002320481056727086,-0.0005961375382529339,-0.00101285904161892,0.006683761119214143,-0.00037301841874549615,-0.0010849135040167648,0.00010493537804819344,-0.0033106334188216196,0.0011013095448412062,0.000918172965863207,-0.0002110008915863645,1.1884322936446917e-05,-0.00035914569367279965,-0.0007879419694949402,-8.872769479284139e-05,-0.0008957216057909795,-0.00017408549794292773
2267,0.06867608507642786,-0.00441620307227723,-0.025664263044307977,-0.001883223216062868,-0.0025661611344183714,0.00035277599895421524,-0.0018998539481456858,0.006038131626426011,0.0003646418778436433,-0.0006364204511405358,-0.0006687852108089579,-0.003002753313080985,0.0014664563264721675,0.0003949664382617777,0.00024316410871237597,0.00030674498635350307,-0.0006583521588414147,-0.0011814486638002989,-0.0004407303832313278,-0.00046164824657755215,0.00011333399933648731
2268,0.07362133158582729,-0.0022628326338444277,-0.027861767514594266,-0.0014991874497958665,-0.003420461158375092,-0.0011398939464886074,-8.782418366772074e-05,0.005699334322606692,-0.0007397469216986726,-0.00020985702126851105,-5.649788303012025e-06,-0.0034876996729455855,0.0014011637125023366,0.0010099143837935633,-0.0003151532402932819,-0.0004897081426528804,-0.000553201058621996,-0.0004938264584316487,-0.00018182696188014317,-0.0012247868006958812,-0.00012116709109704915
2269,0.06866719862890572,-0.0024184317210659287,-0.02610118373295535,-0.002946571429745725,-0.0028796477585979695,-0.0003095029142463995,-0.0013392829283832175,0.0057094291258287825,0.0006947696366193473,0.0004056669028333289,-0.0006810364625237805,-0.0038427789149053843,0.0015509125753241824,0.0007653110423968817,-8.965439642291979e-05,-5.193810031733109e-05,-0.00044256855271849755,-0.0007723871015754706,-0.0006254476687489506,-0.000917726583737691,0.00028014386613075534
2270,0.07543728994790681,-0.0009045415630841814,-0.02633830239642773,-0.003916384049864238,-0.004817770131411455,-0.0005614944320985522,-0.001213955438092473,0.007638749397211598,-0.00025334682579396896,-0.0018242313159800244,0.00047862932925428286,-0.003750275452171593,0.0011379796702590318,0.0015453559433564836,0.00016041514658808904,-1.720387848308691e-05,-0.0009014091500275486,-0.001191478991001942,-0.0007361655041620115,-0.0011416194358873475,2.693806519558568e-05
2271,0.07054769242976608,-0.0008524552318766712,-0.02733489300805083,-0.003211981859360218,-0.0017503454800612457,-0.0011250231405565633,-0.001203303800983329,0.006722648422592322,-0.00022526422490947486,-0.0013998954663877751,0.00015411438020559401,-0.0029184057146165437,0.0011390488956211776,0.0008343568603768636,-9.757276482107922e-05,8.678290824822795e-06,-0.0008013018899418969,-0.001120076639484237,0.0001519146583979551,-0.0005665401224613798,-0.000258062436562258
2272,0.0688997491456767,-0.0039344696517287165,-0.02550297344332311,-0.002186212165946572,-0.0035410328595016803,0.00010042049143944767,-0.0008375439396564414,0.005883198877566839,-0.00038455117257748703,0.0003401866594931195,-0.00048323342935742224,-0.0038943402184908995,0.0017646039152038055,0.0006369996776776461,-1.3758349059010216e-05,0.00020322390223932073,-0.0004969729994213127,-0.0007739725570605286,-0.0005818241898373275,-0.0011068583816919147,0.0001748380638237721
2273,0.06813573865913257,-0.0017346130399478045,-0.025975030077016268,-0.0026978756948788235,-0.0019356251442826267,0.0001520959984151968,-0.000979817199214479,0.0058557433531909115,-0.0007894576487751991,-0.0013421444778737015,0.00013487184351927215,-0.0034022870848647658,0.0011007845588033858,0.0010838969795523862,2.4871087649594745e-05,2.8529722212025922e-05,-0.0008316171239732055,-0.0011442735867409673,5.071088204564044e-05,-0.0007426059504722892,-0.00011708635658352739
2274,0.07025356542484691,-0.003622199667775341,-0.02714175046650372,-0.0006137579229806506,-0.002839525472099392,-0.0013136230838533892,8.651479642841179e-05,0.005959363097052082,-0.0017033751556171277,-0.00046838831675163114,0.0005174454995978061,-0.0031426242618456104,0.0016262321491383083,0.0008305060786714378,-0.0006267686476991476,-0.0004905542133048774,-0.0003278895383028873,-0.0004656960156051912,-0.00013935231790557727,-0.000998077338323205,-8.79924828980598e-05
2275,0.06987636771029133,-0.0029638234456284256,-0.026180637343686683,-0.002199572743695809,-0.0027940394420735777,-0.0003932412714561021,-0.001389871087916521,0.005703038019483795,-0.00037605265866547517,-0.0003339930314843088,0.00026064412717699217,-0.0031436626686907935,0.001199029887245027,0.000707807803256566,-0.00011268141653520168,-1.3790092221017483e-05,-0.000602611142120311,-0.0009150584855304984,-0.00024232817342351601,-0.0007740662048626005,5.358200539146192e-07
2276,0.06935271632204687,-0.003070296793008033,-0.02627844849943043,-0.0019967393046438488,-0.002801243323232449,-0.0002425811977724145,-0.00034368627051125543,0.0060290735642174135,-0.0010604445985650517,-0.0008337450168492105,6.274947903244863e-05,-0.0032155568339585962,0.0012950575644502455,0.0008778988850053825,8.020438465507816e-06,-8.634259443223234e-05,-0.0005853380861883457,-0.0008933935396142381,-0.0002947285164320313,-0.0008788056806507977,-7.715792021728695e-06
2277,0.0709283998827569,-0.003349167353329766,-0.02575329550750974,-0.002198409084842141,-0.0035618298084743737,-0.0006835426246507898,-0.0017964524795497812,0.007158443056505781,-0.0003098834329747524,-0.0011492574106657587,0.0004160296512625437,-0.003149686833938876,0.0014758411327580523,0.0007389720884973951,-0.00036422261390042484,-0.00012207501366489712,-0.0005882072275269363,-0.000882371256128353,-0.0001222447427591933,-0.0007189138614690025,-0.00019457438434200425
2278,0.06915581835477475,-0.0015247824828455952,-0.026810978514757135,-0.0035325668003124045,-0.0023229008647735368,-0.00025030983294369616,-0.0004998601209985842,0.006547108094377538,-0.0002647628584336562,-0.0013750872570659962,0.0001547751306167324,-0.003241396998188451,0.0007628117578639777,0.0010709782140418216,8.112721315166906e-05,3.8263881909128166e-05,-0.0005314206536180549,-0.0009547157303305142,-0.00013815917458953657,-0.000912149794686275,-0.00021275505957031704
2279,0.06841106940472061,-0.0043541584283608905,-0.024740240171070658,-0.0017998761990289669,-0.0040878360329463384,0.00012917031130622178,-0.000826233899160198,0.0057074579612170495,-7.116339975263819e-07,0.00012410220616769922,-0.0005910202053780419,-0.0036977667022002236,0.0014765602312736914,0.0006901071083850795,-5.649966918705878e-05,0.00034266287279273086,-0.00037276245739426293,-0.0008696885774712124,-0.00043269414192181633,-0.0010974712105089376,-7.002913036880581e-05
2280,0.07165894923128555,-0.0035707411922322606,-0.027828315847426646,-0.0019191948018135157,-0.002981034342818868,-0.0001805042868652222,0.0008761775115443307,0.006378395270576583,-0.0019418341009368113,-0.0003716926672358854,0.00014671024505672113,-0.0038979071254140935,0.0012773501019983139,0.0011558025877340028,-0.00019411045333630529,-0.00019795989741617083,-0.00017624761545658027,-0.0006200843609737981,-0.000322164888680397,-0.00121535367785604,-9.826202834179452e-05
2281,0.0797769937023851,-0.0013348234366399644,-0.027799991398703004,-0.00397028665032108,-0.005783522593098823,-0.00024933717620758767,-0.00012440026087537291,0.00804761099873621,-0.0008969524967843286,-0.0013228212687070404,0.0001146744601692593,-0.004819714600334181,0.001437068303841446,0.001761219339331253,0.0004242960988186109,8.421903536110791e-05,-0.0009111492400006294,-0.0010058666418066183,-0.0011458159032819591,-0.0014010257880212318,0.00022019084952664433
2282,0.06921729296618062,-0.0032984589301200645,-0.026457176570469903,-0.0025150684712150965,-0.0029870092259355204,0.00016417841241426304,0.00013489469524074986,0.006256915094822371,-0.001121719212185208,-0.0009494401980671954,-6.1457250624177236e-06,-0.0033145181177380396,0.0013180394055715247,0.0008826029749600743,-1.6255239352611142e-05,3.1739757734478084e-05,-0.0005022136193210369,-0.0008470640719551657,-0.00023578621743584066,-0.0008932655021606612,-0.00012989806571517056
2283,0.07099733342763549,-0.0011044792226488397,-0.027615463825442377,-0.0032450637279971776,-0.0022915511408129283,-0.0009559945630813626,-0.0005381762290435934,0.006824569176929728,-0.00031592120506291775,-0.0013777812863431022,0.00029174099294866315,-0.0032685251380580043,0.0007825147129295985,0.0010106414057732174,-6.994315436084282e-05,4.855699768490806e-05,-0.00042543833147498433,-0.001035913442186898,-0.0002584693730534811,-0.0008751517921463558,-0.00016831040562988417
2284,0.07002769592434151,-0.003002049787558987,-0.027415297186374313,-0.0028723365858406877,-0.002365300084995305,-0.00015122261593904514,-0.0008507162207185486,0.006773208032198671,-0.0002982241693223254,-0.0012166943568340488,0.00032291788660541423,-0.0035285690174775286,0.0008336515387379109,0.0011306502962286883,0.00019750325310263764,0.00021313949160627117,-0.0006170769453212471,-0.0011228058182914838,-0.0002695652856977818,-0.0009896962216055527,-8.79406372556979e-05
2285,0.06444931429462616,-0.003718331852571982,-0.02293468211510422,-0.002044319548165913,-0.004161956247540565,-9.387289206163598e-06,-0.0005207058211350153,0.005876875953609883,-0.0005865384488088637,-0.000762331308051723,0.0001607035514378521,-0.002905248529772399,0.0014705963154647784,0.0006100286146240018,-0.0002666068486745727,0.00016719432038321175,-0.000543433894866126,-0.0008261939879764406,-0.00044968184940250087,-0.0010705068272194882,0.0002281274316499727
2286,0.06761635924993321,-0.0025789118638742483,-0.02584043642241359,-0.002125544800164938,-0.0024599343906612815,-0.0007586240942410017,-0.0008109542167521705,0.0062750347633471,-0.0005656476912639564,-0.0010903454945094813,0.00038604005850237903,-0.0031240918561368145,0.0010812371389679893,0.0009584308695000511,-0.00018485436564150395,-5.9075918371415976e-05,-0.0005465424154725776,-0.0008305620071402073,-6.549256849694242e-05,-0.000905609223090567,-0.000209898236138106
2287,0.07066246084443892,-0.001095260989273444,-0.02875552238669604,-0.0032105791788956863,-0.0006692823359550853,-0.0011538032741822705,-0.0018199795037796237,0.007003837018321842,0.0002856226059918567,-0.0011686768089227814,0.00047669412690068733,-0.00394882378494671,0.000356957283391954,0.0015951412142082707,0.00039692353735394577,-0.00013975554542579785,-0.0007934317973334394,-0.0012640404286636865,0.0001909320529863495,-0.00072080123166873,-0.0003607263749239616
2288,0.0664467680836884,-0.0046085652154173925,-0.024335058886209997,-0.0014905826716350322,-0.0037146016985172064,0.0006541287575726075,-0.0006673122744899729,0.005183291038663325,-0.0007442045717344017,7.196794999940862e-05,0.0002737486244422066,-0.003464243237917717,0.001079454017778901,0.0001433987516204417,-3.8748850871488294e-05,0.0005965353651867269,-0.00038644383014776215,-0.0008487242825890141,-0.0003549517234717786,-0.000990095499769154,-6.01687258093752e-05
2289,0.0662613582061488,-0.0022015903591739786,-0.023553518812156175,-0.003175947656749222,-0.004171447726228124,-0.00024080650307166493,-0.0009199952102915187,0.006259013263724184,0.00011605275522648495,-0.00014029959425958217,-3.6162085340550555e-05,-0.003515195874178931,0.0014685065809961217,0.0004739468410168974,-0.00033202133320127516,0.00021383691669034653,-0.0004942630822862784,-0.0007946430928598857,-0.00031478186231294146,-0.001225174527810988,-4.365713411420443e-05
2290,0.0699400437000257,-0.0022347931201572484,-0.02671281190821011,-0.002211963991426478,-0.0023871056720021063,-0.0012072472831798542,-0.0010763590309749698,0.006615092197908172,-0.0002934486371207399,-0.000960209239022393,-2.70696499912739e-05,-0.0032073881456887087,0.0012888964867772568,0.001045795365666692,-0.0001378566000424806,-0.00011761236750601889,-0.0004764363244679222,-0.000998718028590528,-0.0002426049220398272,-0.0009056468998883322,-0.00017228065248973978
2291,0.07855001704300055,-0.0022005072789082524,-0.026123292701130528,-0.00382736298142811,-0.006883760952751253,3.3424952531678584e-06,0.00026376815870516587,0.008313873534586408,-0.0008695895328000894,-0.0009106896805725584,-0.0006127528088596607,-0.0043892346053985044,0.0019472662155269654,0.000903706988083549,0.00017109386868696628,0.0005663230287785554,-0.0007870106588971289,-0.0012100734703964112,-0.0009258685144666458,-0.0016850386458369601,1.7541565537988786e-06
2292,0.07070865751726839,-0.0004762117213046137,-0.026319437260591896,-0.0032518247849916493,-0.003440321806272774,-0.001491970492826413,-0.00011802057309965002,0.006937297992883697,0.00014522198735433028,-0.00141116053757008,-0.000605135834686177,-0.0030062536278907077,0.0013008119942844,0.0010119082145161498,-8.001172797988504e-05,-0.00022927236384515765,-0.00044013372738082413,-0.000817558123855821,-0.0003465161052962303,-0.000973191119111663,-0.0003239216196909703
2293,0.07153734253322205,-0.0015340746183686521,-0.026951218988009187,-0.0025963870814523587,-0.0031503942726319495,-0.001308063639982147,-0.0007877501557592682,0.00650016682153536,-2.986326164363204e-05,-0.0004485037319721964,6.219942475667419e-05,-0.003616972123947512,0.0008659916478281277,0.0008637030256207043,6.240419375572946e-06,0.0001777487070254956,-0.0002636231545891272,-0.0010170829689227032,-0.0005102904896379244,-0.0010343722899465962,-0.00014493664831418662
2294,0.07202270155275933,-0.0036752321927201585,-0.026732904783043583,-0.0024475162278486803,-0.004316645087052362,0.0007269229188465634,0.0011029292207947277,0.006220590615071627,-0.0020518679416759904,0.0004185792242774106,0.00031715608964070927,-0.004401427992978061,0.0010607974001495561,0.0004385846186914564,0.00019248111335472737,0.0007063603540773435,-2.9725903535202604e-05,-0.0009376614930373684,-0.0007622641153876833,-0.0013156026044142091,-6.933542696038451e-05
